Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3230,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3231,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3232,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3233,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3234,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3235,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3236,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3237,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3238,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3239,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3240,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3241,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3242,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3243,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3244,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3245,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3246,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3247,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3248,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3249,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3250,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3251,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3252,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3253,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3254,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3255,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3256,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3257,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3258,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3259,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3260,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3261,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3262,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3263,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3264,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3265,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3266,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3267,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3268,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3269,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3270,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3271,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3272,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3273,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3274,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3275,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3276,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3277,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3278,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3279,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3280,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3281,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3282,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3283,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3284,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3285,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3286,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3287,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3288,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3289,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3290,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3291,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3292,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3293,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3294,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3295,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3296,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3297,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3298,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3299,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
3300,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
